timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
45740146,0.0,0.0,-15.0,0.0,0.0,-0.03282554,0.04124789,-1.8268576,0.0,0.0,0.0,0.0,0.0,0.0,0.00018707558,0.0022758744,-0.5664471
45830025,0.0,0.0,-15.0,0.0,0.0,-0.028317904,0.039247237,-1.6586256,0.0,0.0,0.0,0.0,0.0,0.0,0.0003860111,0.0011214144,-0.58363545
45954485,0.0,0.0,-15.0,0.0,0.0,-0.023657689,0.035023615,-1.4741573,0.0,0.0,0.0,0.0,0.0,0.0,0.00022350787,0.0004761365,-0.59703803
46045476,0.0,0.0,-15.0,0.0,0.0,-0.020668637,0.03219311,-1.3582888,0.0,0.0,0.0,0.0,0.0,0.0,0.0012515896,0.00014195254,-0.60090727
46135424,0.0,0.0,-15.0,0.0,0.0,-0.016977066,0.029216666,-1.2560635,0.0,0.0,0.0,0.0,0.0,0.0,0.0020314637,0.0005773484,-0.60451055
46257133,0.0,0.0,-15.0,0.0,0.0,-0.011904352,0.025205513,-1.1321936,0.0,0.0,0.0,0.0,0.0,0.0,0.0014955148,-0.00044749677,-0.6059475
46349547,0.0,0.0,-15.0,0.0,0.0,-0.009159208,0.023799852,-1.0448847,0.0,0.0,0.0,0.0,0.0,0.0,0.0016877416,-0.00072690647,-0.6062444
46440149,0.0,0.0,-15.0,0.0,0.0,-0.006255781,0.02349873,-0.9636383,0.0,0.0,0.0,0.0,0.0,0.0,0.0026005148,-0.0005871154,-0.6078327
46562001,0.0,0.0,-15.0,0.0,0.0,0.0005105653,0.022958333,-0.86355114,0.0,0.0,0.0,0.0,0.0,0.0,0.0024224278,7.0743845e-05,-0.60830444
46652075,0.0,0.0,-15.0,0.0,0.0,0.004615874,0.021834187,-0.79513264,0.0,0.0,0.0,0.0,0.0,0.0,0.002678684,0.00016677508,-0.6087024
46746155,0.0,0.0,-15.0,0.0,0.0,0.008957816,0.02161239,-0.73289776,0.0,0.0,0.0,0.0,0.0,0.0,0.00319697,0.00044643652,-0.612724
46866550,0.0,0.0,-15.0,0.0,0.0,0.014494285,0.020982072,-0.6587858,0.0,0.0,0.0,0.0,0.0,0.0,0.0032753567,0.0008543137,-0.6148605
46958843,0.0,0.0,-15.0,0.0,0.0,0.019428981,0.020543613,-0.60599613,0.0,0.0,0.0,0.0,0.0,0.0,0.0040098787,-0.00024453958,-0.6155208
47049531,0.0,0.0,-15.0,0.0,0.0,0.02370653,0.020541217,-0.5582571,0.0,0.0,0.0,0.0,0.0,0.0,0.0034033936,0.00030400546,-0.6160684
47170110,0.0,0.0,-15.0,0.0,0.0,0.029026551,0.020667098,-0.49970245,0.0,0.0,0.0,0.0,0.0,0.0,0.0042304466,0.0009395267,-0.61660284
47261447,0.0,0.0,-15.0,0.0,0.0,0.03167039,0.021900564,-0.45858383,0.0,0.0,0.0,0.0,0.0,0.0,0.004136261,0.0012107458,-0.61664873
47353507,0.0,0.0,-15.0,0.0,0.0,0.03402485,0.022615075,-0.4177513,0.0,0.0,0.0,0.0,0.0,0.0,0.0032991804,0.0007201058,-0.6164757
47476148,0.0,0.0,-15.0,0.0,0.0,0.035839844,0.021662306,-0.36702442,0.0,0.0,0.0,0.0,0.0,0.0,0.0033675688,0.0014272952,-0.61767256
47566486,0.0,0.0,-15.0,0.0,0.0,0.0366547,0.020809313,-0.3317747,0.0,0.0,0.0,0.0,0.0,0.0,0.0032495323,0.0012034021,-0.6190272
